2023-03-13 01:48:57.384011 [INFO   ] [APP] application started
2023-03-13 01:56:33.311602 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 1000; bid prices: 123300; bid volumes: 2530
2023-03-13 01:56:33.311612 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 12; bid prices: 123500; bid volumes: 282
2023-03-13 01:56:33.603343 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 3000; bid prices: 123300; bid volumes: 1540
2023-03-13 01:56:33.603353 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 57; bid prices: 123500; bid volumes: 282
2023-03-13 01:56:33.693099 [INFO   ] [AUTO] order 4147 filled for 12 lots at $123600 cents
2023-03-13 01:56:33.693310 [INFO   ] [AUTO] order 4148 filled for 25 lots at $123600 cents
2023-03-13 01:56:33.693594 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 123600; ask volumes: 37; bid prices: 0; bid volumes: 0
2023-03-13 01:56:33.693657 [INFO   ] [AUTO] hedge order 4151 filled for 12 lots at $123400 average price in cents
2023-03-13 01:56:33.693690 [INFO   ] [AUTO] hedge order 4152 filled for 25 lots at $123400 average price in cents
2023-03-13 01:56:33.844054 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 1000; bid prices: 123300; bid volumes: 11520
2023-03-13 01:56:33.844063 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 20; bid prices: 123500; bid volumes: 282
2023-03-13 01:56:34.081018 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 4000; bid prices: 123300; bid volumes: 11520
2023-03-13 01:56:34.081029 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 26; bid prices: 123500; bid volumes: 282
2023-03-13 01:56:34.226499 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123300; bid volumes: 2540
2023-03-13 01:56:34.226509 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123500; bid volumes: 58
2023-03-13 01:56:34.343345 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 1000; bid prices: 123200; bid volumes: 9530
2023-03-13 01:56:34.343355 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 26; bid prices: 123500; bid volumes: 224
2023-03-13 01:56:34.479235 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123500; bid volumes: 28
2023-03-13 01:56:34.562539 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 4000; bid prices: 123200; bid volumes: 13520
2023-03-13 01:56:34.562549 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 6; bid prices: 123500; bid volumes: 196
2023-03-13 01:56:34.869651 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 2000; bid prices: 123300; bid volumes: 1540
2023-03-13 01:56:34.869661 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 26; bid prices: 123500; bid volumes: 196
2023-03-13 01:56:35.116914 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 1000; bid prices: 123300; bid volumes: 1540
2023-03-13 01:56:35.116924 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 26; bid prices: 123500; bid volumes: 196
2023-03-13 01:56:35.302834 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 2000; bid prices: 123300; bid volumes: 1540
2023-03-13 01:56:35.302843 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 26; bid prices: 123500; bid volumes: 196
2023-03-13 01:56:35.339540 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123200; bid volumes: 4000
2023-03-13 01:56:35.388014 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123000; ask volumes: 100; bid prices: 0; bid volumes: 0
2023-03-13 01:56:35.621604 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123000; ask volumes: 4980; bid prices: 122800; bid volumes: 9540
2023-03-13 01:56:35.621614 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 10026; bid prices: 123500; bid volumes: 196
2023-03-13 01:56:35.623084 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123500; bid volumes: 20
2023-03-13 01:56:35.742678 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123500; bid volumes: 176
2023-03-13 01:56:35.857959 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123000; ask volumes: 5980; bid prices: 122800; bid volumes: 540
2023-03-13 01:56:35.857969 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123400; ask volumes: 9748; bid prices: 123300; bid volumes: 136
2023-03-13 01:56:35.858465 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123300; bid volumes: 5
2023-03-13 01:56:36.118617 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123000; ask volumes: 4000; bid prices: 122800; bid volumes: 10520
2023-03-13 01:56:36.118627 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123400; ask volumes: 5; bid prices: 123300; bid volumes: 131
2023-03-13 01:56:36.136239 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122800; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:56:36.281301 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123300; bid volumes: 55
2023-03-13 01:56:36.313416 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122800; ask volumes: 1000; bid prices: 122700; bid volumes: 1550
2023-03-13 01:56:36.313425 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123400; ask volumes: 5; bid prices: 123300; bid volumes: 76
2023-03-13 01:56:36.314835 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123300; bid volumes: 5
2023-03-13 01:56:36.582212 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122900; ask volumes: 1000; bid prices: 122800; bid volumes: 1540
2023-03-13 01:56:36.582221 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123400; ask volumes: 10024; bid prices: 123300; bid volumes: 71
2023-03-13 01:56:36.582654 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123300; bid volumes: 5
2023-03-13 01:56:36.810123 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122700; ask volumes: 1900; bid prices: 122600; bid volumes: 9550
2023-03-13 01:56:36.810132 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123400; ask volumes: 10024; bid prices: 123300; bid volumes: 66
2023-03-13 01:56:36.821968 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123300; bid volumes: 5
2023-03-13 01:56:36.989084 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123300; bid volumes: 61
2023-03-13 01:56:37.126466 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122800; ask volumes: 3980; bid prices: 122600; bid volumes: 10540
2023-03-13 01:56:37.126484 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123300; ask volumes: 9939; bid prices: 123200; bid volumes: 59
2023-03-13 01:56:37.126962 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123200; bid volumes: 5
2023-03-13 01:56:37.241161 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123200; bid volumes: 54
2023-03-13 01:56:37.287524 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 122500; bid volumes: 10
2023-03-13 01:56:37.342820 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122400; ask volumes: 2980; bid prices: 122300; bid volumes: 9000
2023-03-13 01:56:37.342828 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123200; ask volumes: 9946; bid prices: 123100; bid volumes: 42
2023-03-13 01:56:37.343859 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123100; bid volumes: 5
2023-03-13 01:56:37.533446 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122300; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:56:37.533467 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123100; bid volumes: 37
2023-03-13 01:56:37.647227 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122600; ask volumes: 4980; bid prices: 122400; bid volumes: 2540
2023-03-13 01:56:37.647236 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123000; ask volumes: 9775; bid prices: 122900; bid volumes: 79
2023-03-13 01:56:37.831803 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122600; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:56:37.843926 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122700; ask volumes: 14880; bid prices: 122500; bid volumes: 7510
2023-03-13 01:56:37.843935 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123000; ask volumes: 9794; bid prices: 122900; bid volumes: 79
2023-03-13 01:56:38.103911 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122700; ask volumes: 2000; bid prices: 122600; bid volumes: 4000
2023-03-13 01:56:38.103921 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123000; ask volumes: 19; bid prices: 122900; bid volumes: 79
2023-03-13 01:56:38.159511 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122700; ask volumes: 2000; bid prices: 0; bid volumes: 0
2023-03-13 01:56:38.189071 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122800; ask volumes: 2000; bid prices: 0; bid volumes: 0
2023-03-13 01:56:38.322373 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122900; ask volumes: 4000; bid prices: 122800; bid volumes: 1540
2023-03-13 01:56:38.322385 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123000; ask volumes: 19; bid prices: 122900; bid volumes: 79
2023-03-13 01:56:38.532653 [INFO   ] [AUTO] order 4197 filled for 6 lots at $123100 cents
2023-03-13 01:56:38.532783 [INFO   ] [AUTO] order 4198 filled for 7 lots at $123200 cents
2023-03-13 01:56:38.532879 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 123100; ask volumes: 6; bid prices: 0; bid volumes: 0
2023-03-13 01:56:38.532956 [INFO   ] [AUTO] hedge order 4201 filled for 6 lots at $122900 average price in cents
2023-03-13 01:56:38.533170 [INFO   ] [AUTO] hedge order 4202 filled for 7 lots at $122900 average price in cents
2023-03-13 01:56:38.597390 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122900; ask volumes: 4000; bid prices: 122800; bid volumes: 4540
2023-03-13 01:56:38.597400 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123200; ask volumes: 6; bid prices: 122900; bid volumes: 79
2023-03-13 01:56:38.744948 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 122900; ask volumes: 2000; bid prices: 0; bid volumes: 0
2023-03-13 01:56:38.894384 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123000; ask volumes: 1000; bid prices: 122900; bid volumes: 1000
2023-03-13 01:56:38.894394 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123200; ask volumes: 6; bid prices: 122900; bid volumes: 79
2023-03-13 01:56:39.065009 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123000; ask volumes: 1000; bid prices: 122900; bid volumes: 4520
2023-03-13 01:56:39.065020 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123200; ask volumes: 4; bid prices: 122900; bid volumes: 217
2023-03-13 01:56:39.314322 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122900; ask volumes: 2000; bid prices: 122800; bid volumes: 4540
2023-03-13 01:56:39.314332 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123200; ask volumes: 4; bid prices: 122900; bid volumes: 232
2023-03-13 01:56:39.555481 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 122900; ask volumes: 1000; bid prices: 122800; bid volumes: 12540
2023-03-13 01:56:39.555491 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123100; ask volumes: 4; bid prices: 122900; bid volumes: 104
2023-03-13 01:56:39.793212 [INFO   ] [AUTO] order 4207 filled for 4 lots at $123100 cents
2023-03-13 01:56:39.793548 [INFO   ] [AUTO] order 4208 filled for 9 lots at $123200 cents
2023-03-13 01:56:39.793709 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 123100; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-13 01:56:39.793794 [INFO   ] [AUTO] hedge order 4211 filled for 4 lots at $123000 average price in cents
2023-03-13 01:56:39.793807 [INFO   ] [AUTO] hedge order 4212 filled for 9 lots at $123000 average price in cents
2023-03-13 01:56:39.834958 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123000; ask volumes: 3000; bid prices: 122800; bid volumes: 14520
2023-03-13 01:56:39.834968 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 9965; bid prices: 122900; bid volumes: 104
2023-03-13 01:56:40.136794 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 122900; bid volumes: 1000
2023-03-13 01:56:40.148878 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123000; ask volumes: 2000; bid prices: 122900; bid volumes: 5540
2023-03-13 01:56:40.148888 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123300; ask volumes: 2; bid prices: 122900; bid volumes: 125
2023-03-13 01:56:40.232772 [INFO   ] [AUTO] order 4213 filled for 2 lots at $123300 cents
2023-03-13 01:56:40.232865 [INFO   ] [AUTO] order 4214 filled for 4 lots at $123400 cents
2023-03-13 01:56:40.232996 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 123300; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-13 01:56:40.233018 [INFO   ] [AUTO] hedge order 4219 filled for 2 lots at $123000 average price in cents
2023-03-13 01:56:40.233031 [INFO   ] [AUTO] hedge order 4220 filled for 4 lots at $123000 average price in cents
2023-03-13 01:56:40.345373 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123000; ask volumes: 2000; bid prices: 122900; bid volumes: 6520
2023-03-13 01:56:40.345383 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 10000; bid prices: 123400; bid volumes: 66
2023-03-13 01:56:40.345626 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123400; bid volumes: 38
2023-03-13 01:56:40.443136 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123000; ask volumes: 2000; bid prices: 0; bid volumes: 0
2023-03-13 01:56:40.617648 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123200; ask volumes: 2000; bid prices: 123000; bid volumes: 5510
2023-03-13 01:56:40.617670 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 10047; bid prices: 123400; bid volumes: 28
2023-03-13 01:56:40.804495 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123300; ask volumes: 6510; bid prices: 123100; bid volumes: 3530
2023-03-13 01:56:40.804508 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123500; ask volumes: 1; bid prices: 123400; bid volumes: 28
