2023-03-13 02:41:55.127286 [INFO   ] [APP] application started
2023-03-13 02:50:20.473594 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 1000; bid prices: 123300; bid volumes: 11530
2023-03-13 02:50:20.473604 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123600; ask volumes: 18; bid prices: 123200; bid volumes: 89
2023-03-13 02:50:20.510383 [INFO   ] [AUTO] order 4238 filled for 2 lots at $123400 cents
2023-03-13 02:50:20.510571 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123400; bid volumes: 2
2023-03-13 02:50:20.510981 [INFO   ] [AUTO] hedge order 4240 filled for 2 lots at $123400 average price in cents
2023-03-13 02:50:20.742737 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 2000; bid prices: 123400; bid volumes: 1650
2023-03-13 02:50:20.742747 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 18; bid prices: 123400; bid volumes: 138
2023-03-13 02:50:20.936168 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 4560; bid prices: 123400; bid volumes: 5190
2023-03-13 02:50:20.936179 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 18; bid prices: 123500; bid volumes: 70
2023-03-13 02:50:21.016439 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123400; bid volumes: 1650
2023-03-13 02:50:21.195937 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 4560; bid prices: 123300; bid volumes: 4540
2023-03-13 02:50:21.195946 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 18; bid prices: 123500; bid volumes: 70
2023-03-13 02:50:21.317047 [INFO   ] [AUTO] order 4245 filled for 3 lots at $123800 cents
2023-03-13 02:50:21.317270 [INFO   ] [AUTO] order 4246 filled for 6 lots at $123900 cents
2023-03-13 02:50:21.320719 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 123800; ask volumes: 18; bid prices: 0; bid volumes: 0
2023-03-13 02:50:21.320805 [INFO   ] [AUTO] hedge order 4249 filled for 3 lots at $123300 average price in cents
2023-03-13 02:50:21.320829 [INFO   ] [AUTO] hedge order 4250 filled for 6 lots at $123300 average price in cents
2023-03-13 02:50:21.517381 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 1000; bid prices: 123200; bid volumes: 12530
2023-03-13 02:50:21.517391 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 10000; bid prices: 123400; bid volumes: 140
2023-03-13 02:50:21.706022 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 13540; bid prices: 123400; bid volumes: 1560
2023-03-13 02:50:21.706033 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 1; bid prices: 123400; bid volumes: 85
2023-03-13 02:50:21.980103 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 12560; bid prices: 123400; bid volumes: 5540
2023-03-13 02:50:21.980115 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 1; bid prices: 123600; bid volumes: 15
2023-03-13 02:50:22.225187 [INFO   ] [AUTO] order 4255 filled for 1 lots at $123900 cents
2023-03-13 02:50:22.225322 [INFO   ] [AUTO] order 4256 filled for 3 lots at $124000 cents
2023-03-13 02:50:22.225795 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 123900; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-13 02:50:22.225863 [INFO   ] [AUTO] hedge order 4259 filled for 1 lots at $123500 average price in cents
2023-03-13 02:50:22.225886 [INFO   ] [AUTO] hedge order 4260 filled for 3 lots at $123500 average price in cents
2023-03-13 02:50:22.285161 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 1000; bid prices: 123400; bid volumes: 3000
2023-03-13 02:50:22.285170 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 10000; bid prices: 123600; bid volumes: 15
2023-03-13 02:50:22.481059 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 4000; bid prices: 123400; bid volumes: 14540
2023-03-13 02:50:22.481069 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 1; bid prices: 123700; bid volumes: 15
2023-03-13 02:50:22.481380 [INFO   ] [AUTO] order 4257 filled for 31 lots at $123500 cents
2023-03-13 02:50:22.482137 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123700; bid volumes: 15
2023-03-13 02:50:22.482165 [INFO   ] [AUTO] hedge order 4265 filled for 31 lots at $123400 average price in cents
2023-03-13 02:50:22.619930 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123700; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 02:50:22.673372 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123800; ask volumes: 30; bid prices: 0; bid volumes: 0
2023-03-13 02:50:22.751686 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 1000; bid prices: 123700; bid volumes: 4110
2023-03-13 02:50:22.751695 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 1; bid prices: 123400; bid volumes: 215
2023-03-13 02:50:22.858666 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123700; bid volumes: 4110
2023-03-13 02:50:22.912080 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123800; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 02:50:22.946170 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123900; ask volumes: 10560; bid prices: 123800; bid volumes: 1000
2023-03-13 02:50:22.946179 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 6; bid prices: 123800; bid volumes: 15
2023-03-13 02:50:23.238202 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123900; ask volumes: 4540; bid prices: 123800; bid volumes: 3000
2023-03-13 02:50:23.238213 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124100; ask volumes: 88; bid prices: 123900; bid volumes: 15
2023-03-13 02:50:23.268985 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123800; bid volumes: 3000
2023-03-13 02:50:23.498140 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 1650; bid prices: 123500; bid volumes: 13540
2023-03-13 02:50:23.498150 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124100; ask volumes: 88; bid prices: 123900; bid volumes: 15
2023-03-13 02:50:23.669213 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 123900; ask volumes: 3; bid prices: 0; bid volumes: 0
2023-03-13 02:50:23.714459 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 1650; bid prices: 123500; bid volumes: 11550
2023-03-13 02:50:23.714468 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 12; bid prices: 123600; bid volumes: 15
2023-03-13 02:50:24.029617 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 1650; bid prices: 123500; bid volumes: 14530
2023-03-13 02:50:24.029627 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 12; bid prices: 123600; bid volumes: 15
2023-03-13 02:50:24.172889 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123600; bid volumes: 3
2023-03-13 02:50:24.172932 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123600; ask volumes: 1650; bid prices: 0; bid volumes: 0
2023-03-13 02:50:24.228840 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 300; bid prices: 123600; bid volumes: 15600
2023-03-13 02:50:24.228849 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 12; bid prices: 123600; bid volumes: 12
2023-03-13 02:50:24.260604 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123700; ask volumes: 300; bid prices: 0; bid volumes: 0
2023-03-13 02:50:24.373767 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123700; bid volumes: 2000
2023-03-13 02:50:24.502192 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 2000; bid prices: 123500; bid volumes: 15530
2023-03-13 02:50:24.502202 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 6; bid prices: 123700; bid volumes: 15
2023-03-13 02:50:24.723875 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 1000; bid prices: 123600; bid volumes: 12710
2023-03-13 02:50:24.723886 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 6; bid prices: 123600; bid volumes: 15
2023-03-13 02:50:24.815988 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123700; bid volumes: 5
2023-03-13 02:50:25.017846 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 3000; bid prices: 123600; bid volumes: 1180
2023-03-13 02:50:25.017856 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 6; bid prices: 123700; bid volumes: 10
2023-03-13 02:50:25.201335 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 2000; bid prices: 123600; bid volumes: 1180
2023-03-13 02:50:25.201345 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 21; bid prices: 123600; bid volumes: 77
2023-03-13 02:50:25.440581 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 2000; bid prices: 123600; bid volumes: 3180
2023-03-13 02:50:25.440590 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 21; bid prices: 123600; bid volumes: 77
2023-03-13 02:50:25.559310 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123600; bid volumes: 3180
2023-03-13 02:50:25.747942 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 20; bid prices: 123600; bid volumes: 11610
2023-03-13 02:50:25.747952 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 21; bid prices: 123600; bid volumes: 77
2023-03-13 02:50:25.977066 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123900; ask volumes: 2000; bid prices: 123700; bid volumes: 14540
2023-03-13 02:50:25.977076 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 21; bid prices: 123600; bid volumes: 77
2023-03-13 02:50:26.172532 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123800; bid volumes: 800
2023-03-13 02:50:26.235771 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123900; ask volumes: 15540; bid prices: 123800; bid volumes: 200
2023-03-13 02:50:26.235780 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124100; ask volumes: 103; bid prices: 123700; bid volumes: 166
2023-03-13 02:50:26.318510 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123800; bid volumes: 200
2023-03-13 02:50:26.518036 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 2000; bid prices: 123700; bid volumes: 400
2023-03-13 02:50:26.518046 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124100; ask volumes: 103; bid prices: 123800; bid volumes: 147
2023-03-13 02:50:26.573951 [INFO   ] [AUTO] order 4296 filled for 6 lots at $124000 cents
2023-03-13 02:50:26.574245 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124000; ask volumes: 21; bid prices: 0; bid volumes: 0
2023-03-13 02:50:26.574293 [INFO   ] [AUTO] hedge order 4300 filled for 6 lots at $123900 average price in cents
2023-03-13 02:50:26.620589 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124100; ask volumes: 22; bid prices: 0; bid volumes: 0
2023-03-13 02:50:26.669834 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123800; bid volumes: 1000
2023-03-13 02:50:26.733999 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 2000; bid prices: 123700; bid volumes: 400
2023-03-13 02:50:26.734010 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124100; ask volumes: 68; bid prices: 123800; bid volumes: 70
2023-03-13 02:50:26.734500 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124100; ask volumes: 29; bid prices: 0; bid volumes: 0
2023-03-13 02:50:26.734540 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123700; bid volumes: 400
2023-03-13 02:50:27.020592 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 2000; bid prices: 123300; bid volumes: 14550
2023-03-13 02:50:27.020602 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124100; ask volumes: 54; bid prices: 123800; bid volumes: 85
2023-03-13 02:50:27.025368 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123800; bid volumes: 15
2023-03-13 02:50:27.248999 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 2000; bid prices: 123400; bid volumes: 1000
2023-03-13 02:50:27.249009 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 50; bid prices: 123400; bid volumes: 15
2023-03-13 02:50:27.522684 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 1000; bid prices: 123200; bid volumes: 14530
2023-03-13 02:50:27.522695 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 10000; bid prices: 123600; bid volumes: 15
2023-03-13 02:50:27.722438 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 2000; bid prices: 123300; bid volumes: 2720
2023-03-13 02:50:27.722449 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 15; bid prices: 123400; bid volumes: 15
2023-03-13 02:50:27.987695 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 13560; bid prices: 123400; bid volumes: 2000
2023-03-13 02:50:27.987706 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 15; bid prices: 123500; bid volumes: 15
2023-03-13 02:50:28.264039 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 2000; bid prices: 123300; bid volumes: 1720
2023-03-13 02:50:28.264051 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 5; bid prices: 123600; bid volumes: 15
2023-03-13 02:50:28.491875 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 16560; bid prices: 123300; bid volumes: 2720
2023-03-13 02:50:28.491886 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 15; bid prices: 123500; bid volumes: 15
2023-03-13 02:50:28.781199 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 5560; bid prices: 123400; bid volumes: 2580
2023-03-13 02:50:28.781210 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 5; bid prices: 123500; bid volumes: 15
2023-03-13 02:50:29.029167 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 4000; bid prices: 123400; bid volumes: 5560
2023-03-13 02:50:29.029179 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 5; bid prices: 123600; bid volumes: 15
