2023-03-13 01:01:43.466932 [INFO   ] [APP] application started
2023-03-13 01:08:23.126634 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123200; ask volumes: 300; bid prices: 0; bid volumes: 0
2023-03-13 01:08:23.172773 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123300; ask volumes: 7360; bid prices: 123100; bid volumes: 10490
2023-03-13 01:08:23.172783 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 2; bid prices: 123600; bid volumes: 3
2023-03-13 01:08:23.427485 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123300; ask volumes: 4810; bid prices: 123100; bid volumes: 10490
2023-03-13 01:08:23.427497 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 6; bid prices: 123600; bid volumes: 3
2023-03-13 01:08:23.644749 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123200; ask volumes: 3000; bid prices: 123100; bid volumes: 1550
2023-03-13 01:08:23.644760 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 6; bid prices: 123600; bid volumes: 3
2023-03-13 01:08:23.646620 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123600; bid volumes: 3
2023-03-13 01:08:23.680933 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123200; ask volumes: 3000; bid prices: 0; bid volumes: 0
2023-03-13 01:08:23.873555 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123300; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:08:23.937035 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 2000; bid prices: 123300; bid volumes: 2680
2023-03-13 01:08:23.937045 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 6; bid prices: 123500; bid volumes: 143
2023-03-13 01:08:24.164562 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123400; ask volumes: 2000; bid prices: 123300; bid volumes: 4530
2023-03-13 01:08:24.164573 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123700; ask volumes: 2; bid prices: 123500; bid volumes: 143
2023-03-13 01:08:24.231461 [INFO   ] [AUTO] order 3566 filled for 2 lots at $123700 cents
2023-03-13 01:08:24.231583 [INFO   ] [AUTO] order 3567 filled for 4 lots at $123800 cents
2023-03-13 01:08:24.232147 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 123700; ask volumes: 2; bid prices: 0; bid volumes: 0
2023-03-13 01:08:24.232255 [INFO   ] [AUTO] hedge order 3570 filled for 2 lots at $123400 average price in cents
2023-03-13 01:08:24.232271 [INFO   ] [AUTO] hedge order 3571 filled for 4 lots at $123400 average price in cents
2023-03-13 01:08:24.426941 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 6810; bid prices: 123400; bid volumes: 1000
2023-03-13 01:08:24.426951 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 10000; bid prices: 123500; bid volumes: 143
2023-03-13 01:08:24.650404 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 7810; bid prices: 123400; bid volumes: 1000
2023-03-13 01:08:24.650415 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123800; ask volumes: 11; bid prices: 123500; bid volumes: 175
2023-03-13 01:08:24.922823 [INFO   ] [AUTO] order 3572 filled for 1 lots at $123800 cents
2023-03-13 01:08:24.922938 [INFO   ] [AUTO] order 3573 filled for 2 lots at $123900 cents
2023-03-13 01:08:24.923090 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 123800; ask volumes: 11; bid prices: 0; bid volumes: 0
2023-03-13 01:08:24.923132 [INFO   ] [AUTO] hedge order 3576 filled for 1 lots at $123500 average price in cents
2023-03-13 01:08:24.923144 [INFO   ] [AUTO] hedge order 3577 filled for 2 lots at $123500 average price in cents
2023-03-13 01:08:24.927267 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123500; ask volumes: 7810; bid prices: 123400; bid volumes: 2000
2023-03-13 01:08:24.927276 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 9997; bid prices: 123500; bid volumes: 185
2023-03-13 01:08:25.152662 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 6000; bid prices: 123500; bid volumes: 11520
2023-03-13 01:08:25.152672 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 10000; bid prices: 123500; bid volumes: 175
2023-03-13 01:08:25.153384 [INFO   ] [AUTO] error with order 3578: 0 is not a valid volume
2023-03-13 01:08:25.412652 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 7000; bid prices: 123500; bid volumes: 9530
2023-03-13 01:08:25.412663 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 1; bid prices: 123600; bid volumes: 32
2023-03-13 01:08:25.692016 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 4000; bid prices: 123600; bid volumes: 1540
2023-03-13 01:08:25.692028 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 1; bid prices: 123600; bid volumes: 32
2023-03-13 01:08:25.692176 [INFO   ] [AUTO] error with order 3582: 0 is not a valid volume
2023-03-13 01:08:25.781799 [INFO   ] [AUTO] order 3583 filled for 1 lots at $124100 cents
2023-03-13 01:08:25.781974 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124100; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-13 01:08:25.781994 [INFO   ] [AUTO] hedge order 3586 filled for 1 lots at $123700 average price in cents
2023-03-13 01:08:25.874220 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 6000; bid prices: 123600; bid volumes: 1540
2023-03-13 01:08:25.874230 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 9990; bid prices: 123700; bid volumes: 42
2023-03-13 01:08:26.171553 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 5000; bid prices: 123600; bid volumes: 10550
2023-03-13 01:08:26.171564 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 10000; bid prices: 123700; bid volumes: 32
2023-03-13 01:08:26.443845 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 5000; bid prices: 123600; bid volumes: 8000
2023-03-13 01:08:26.443856 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 10000; bid prices: 123700; bid volumes: 32
2023-03-13 01:08:26.670231 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 6000; bid prices: 123600; bid volumes: 2000
2023-03-13 01:08:26.670242 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 10000; bid prices: 123700; bid volumes: 32
2023-03-13 01:08:26.847260 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 5000; bid prices: 123600; bid volumes: 11570
2023-03-13 01:08:26.847269 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 10000; bid prices: 123700; bid volumes: 32
2023-03-13 01:08:26.847719 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124200; ask volumes: 79; bid prices: 0; bid volumes: 0
2023-03-13 01:08:27.100525 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 7850; bid prices: 123600; bid volumes: 570
2023-03-13 01:08:27.100534 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 10000; bid prices: 123700; bid volumes: 32
2023-03-13 01:08:27.434010 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 5660; bid prices: 123500; bid volumes: 11540
2023-03-13 01:08:27.434021 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 10000; bid prices: 123700; bid volumes: 32
2023-03-13 01:08:27.685264 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 8660; bid prices: 123500; bid volumes: 11540
2023-03-13 01:08:27.685276 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 10000; bid prices: 123600; bid volumes: 32
2023-03-13 01:08:27.725187 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123500; ask volumes: 3030; bid prices: 0; bid volumes: 0
2023-03-13 01:08:27.868608 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 4000; bid prices: 123600; bid volumes: 1590
2023-03-13 01:08:27.868619 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 10000; bid prices: 123600; bid volumes: 32
2023-03-13 01:08:28.170636 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123600; ask volumes: 4000; bid prices: 123500; bid volumes: 1590
2023-03-13 01:08:28.170648 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124200; ask volumes: 10000; bid prices: 123700; bid volumes: 32
2023-03-13 01:08:28.170807 [INFO   ] [AUTO] error with order 3591: 0 is not a valid volume
2023-03-13 01:08:28.230299 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123600; ask volumes: 3000; bid prices: 0; bid volumes: 0
2023-03-13 01:08:28.415905 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 2000; bid prices: 123600; bid volumes: 11590
2023-03-13 01:08:28.415916 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 1; bid prices: 123600; bid volumes: 32
2023-03-13 01:08:28.416090 [INFO   ] [AUTO] error with order 3595: 0 is not a valid volume
2023-03-13 01:08:28.525221 [INFO   ] [AUTO] order 3596 filled for 1 lots at $124100 cents
2023-03-13 01:08:28.525630 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124100; ask volumes: 1; bid prices: 0; bid volumes: 0
2023-03-13 01:08:28.525645 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123700; ask volumes: 1000; bid prices: 0; bid volumes: 0
2023-03-13 01:08:28.525701 [INFO   ] [AUTO] hedge order 3599 filled for 1 lots at $123800 average price in cents
2023-03-13 01:08:28.653240 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 1000; bid prices: 123700; bid volumes: 2590
2023-03-13 01:08:28.653252 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124300; ask volumes: 10000; bid prices: 123700; bid volumes: 42
2023-03-13 01:08:28.653426 [INFO   ] [AUTO] error with order 3600: 0 is not a valid volume
2023-03-13 01:08:28.653721 [INFO   ] [AUTO] error with order 3601: 0 is not a valid volume
2023-03-13 01:08:28.916554 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 5810; bid prices: 123600; bid volumes: 10590
2023-03-13 01:08:28.916568 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 10019; bid prices: 123800; bid volumes: 33
2023-03-13 01:08:29.104780 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 4810; bid prices: 123700; bid volumes: 9000
2023-03-13 01:08:29.104791 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 10019; bid prices: 123700; bid volumes: 33
2023-03-13 01:08:29.444568 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 2000; bid prices: 123700; bid volumes: 12580
2023-03-13 01:08:29.444581 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 10019; bid prices: 124100; bid volumes: 33
2023-03-13 01:08:29.445321 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123800; bid volumes: 1000
2023-03-13 01:08:29.480658 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123800; bid volumes: 2000
2023-03-13 01:08:29.616000 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 4000; bid prices: 123700; bid volumes: 4710
2023-03-13 01:08:29.616012 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 10019; bid prices: 124100; bid volumes: 33
2023-03-13 01:08:29.787727 [INFO   ] [AUTO] order 3606 filled for 23 lots at $123800 cents
2023-03-13 01:08:29.787845 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 124100; bid volumes: 33
2023-03-13 01:08:29.787901 [INFO   ] [AUTO] hedge order 3608 filled for 23 lots at $123700 average price in cents
2023-03-13 01:08:29.897308 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 6000; bid prices: 123700; bid volumes: 3590
2023-03-13 01:08:29.897320 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 10019; bid prices: 123800; bid volumes: 10
2023-03-13 01:08:30.077870 [INFO   ] [AUTO] order 3609 filled for 4 lots at $124000 cents
2023-03-13 01:08:30.078108 [INFO   ] [AUTO] order 3610 filled for 8 lots at $124100 cents
2023-03-13 01:08:30.078344 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 124000; ask volumes: 4; bid prices: 0; bid volumes: 0
2023-03-13 01:08:30.078436 [INFO   ] [AUTO] hedge order 3613 filled for 4 lots at $123800 average price in cents
2023-03-13 01:08:30.078810 [INFO   ] [AUTO] hedge order 3614 filled for 8 lots at $123800 average price in cents
2023-03-13 01:08:30.154097 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 2000; bid prices: 123600; bid volumes: 10890
2023-03-13 01:08:30.154110 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 10000; bid prices: 123700; bid volumes: 29
2023-03-13 01:08:30.320873 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 123700; ask volumes: 2000; bid prices: 0; bid volumes: 0
2023-03-13 01:08:30.398241 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 5000; bid prices: 123700; bid volumes: 1590
2023-03-13 01:08:30.398252 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124400; ask volumes: 10000; bid prices: 123700; bid volumes: 29
2023-03-13 01:08:30.625623 [INFO   ] [AUTO] order 3617 filled for 9 lots at $123800 cents
2023-03-13 01:08:30.625791 [INFO   ] [AUTO] trade ticks received for ETF instrument: ask prices: 0; ask volumes: 0; bid prices: 123800; bid volumes: 9
2023-03-13 01:08:30.625844 [INFO   ] [AUTO] hedge order 3619 filled for 9 lots at $123700 average price in cents
2023-03-13 01:08:30.628976 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 5000; bid prices: 123700; bid volumes: 2590
2023-03-13 01:08:30.628986 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124100; ask volumes: 2; bid prices: 123800; bid volumes: 22
2023-03-13 01:08:30.885008 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123800; ask volumes: 7810; bid prices: 123700; bid volumes: 2000
2023-03-13 01:08:30.885021 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 3; bid prices: 123800; bid volumes: 10
2023-03-13 01:08:31.134347 [INFO   ] [AUTO] trade ticks received for Future instrument: ask prices: 0; ask volumes: 0; bid prices: 123700; bid volumes: 2000
2023-03-13 01:08:31.147441 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 6810; bid prices: 123600; bid volumes: 3880
2023-03-13 01:08:31.147451 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 124000; ask volumes: 3; bid prices: 123800; bid volumes: 10
2023-03-13 01:08:31.393315 [INFO   ] [AUTO] order book received for Future instrument: ask prices: 123700; ask volumes: 5000; bid prices: 123600; bid volumes: 4880
2023-03-13 01:08:31.393329 [INFO   ] [AUTO] order book received for ETF instrument: ask prices: 123900; ask volumes: 3; bid prices: 123700; bid volumes: 10
2023-03-13 01:08:31.393532 [INFO   ] [AUTO] order 3624 filled for 3 lots at $123900 cents
